system:index,Constant,NDVI,latitude,longitude,sensPredictions,yearOffset,.geo
9_4176_0,1.0,0.00332638,76.50506608780326,-66.09520891236942,0.00724892658421792,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4178_0,1.0,0.17767537,78.55331476712418,-71.76205121918059,0.1426273314258028,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4182_0,1.0,0.25232136,65.8538315955265,-53.221901733294615,0.28845335828530866,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4183_0,1.0,0.3763234,62.33926287793728,-49.71811279911483,0.39000608975216733,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4184_0,1.0,-0.014612627,68.27533027539909,-50.13753620527024,-0.010020321044886607,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4187_0,1.0,0.0022260698,80.67324900611783,-60.625906136536116,0.010298112623279464,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4189_0,1.0,0.25116476,65.12341143800892,-50.60771442497839,0.24180728049754727,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4198_0,1.0,0.047868364,72.37200729709775,-53.68381545238887,0.04898278114622463,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4210_0,1.0,0.14332248,78.37877210741975,-71.00728671746337,0.14491888478472145,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4223_0,1.0,-0.00600699,62.6475646834471,-48.60141706942585,-0.008611921000194384,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4224_0,1.0,0.6282338,67.83533544923733,-50.77435191018257,0.5953463797780524,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4235_0,1.0,-0.009223545,63.26039537027344,-48.97385858622181,-0.011569744797199633,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4285_0,1.0,0.11132016,77.13038335707886,-66.92013183777637,0.11177255609066872,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4293_0,1.0,-0.05582394,60.40510023969954,-43.71350394547471,-0.0207430329728475,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4295_0,1.0,-0.011145898,76.6391845597223,-67.9665793122472,-0.004865931766361079,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4296_0,1.0,0.02015347,71.79061764521559,-51.92545311525332,0.03388460716068402,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4311_0,1.0,0.32405064,71.81729760915394,-55.05185979857449,0.32387816852152357,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4324_0,1.0,0.015778966,70.08795085569545,-53.48142501887674,0.016827708784195917,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4334_0,1.0,0.14959538,67.80012149009985,-49.8907689967226,0.1573590894250886,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4338_0,1.0,-0.015806345,61.75203417670835,-45.799661529785475,-0.013869104441509366,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4355_0,1.0,0.0026885334,78.52447884650394,-67.40046102019508,0.0033151724168564113,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4356_0,1.0,0.07107048,69.59405711248654,-53.77077237189164,0.06657863293228204,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4365_0,1.0,0.31958762,72.72226042637595,-54.36824186735954,0.29870582943584895,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4366_0,1.0,0.0032573289,76.40436494445345,-60.53499662978322,0.001032832250432468,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4376_0,1.0,0.59102404,68.10662666504143,-51.1203829576254,0.537032106387145,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4377_0,1.0,0.62301916,63.21062870353322,-50.707068095402015,0.6580659555502685,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4381_0,1.0,-0.012824644,62.567075633989994,-49.00206568614316,-0.013128839967919501,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4385_0,1.0,0.0010005793,72.53415320588132,-53.046640421362895,-0.0012284266364768902,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4393_0,1.0,0.5069615,67.6839693238632,-53.399498664965044,0.5020293658691414,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4397_0,1.0,0.20789354,70.49380970106066,-53.82089836474551,0.1987296979400775,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4410_0,1.0,0.087523274,64.87502726194987,-49.97691743246966,0.08620037852554999,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4421_0,1.0,0.56531125,67.50062317437441,-51.79214312708998,0.5436533492957344,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4423_0,1.0,-0.011480428,67.27002564094093,-49.56557886387134,-0.006366073231875763,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4425_0,1.0,-0.029177394,61.26505746118716,-46.899468932133004,-0.02203958855499159,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4430_0,1.0,-0.0044851517,76.08833762750021,-68.18028851833924,-4.406407654140125E-4,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4464_0,1.0,0.43149906,64.68440475865971,-50.92508921485782,0.4096674953269418,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4468_0,1.0,0.008199922,60.97202701550737,-45.948512372364085,0.006281560408386048,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4469_0,1.0,0.14804794,78.5767607960397,-69.7801880393561,0.16233168049739188,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4476_0,1.0,-0.009505475,63.5404002443335,-48.7821581045907,-0.009217136167837245,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4480_0,1.0,0.12764004,72.45797606978799,-55.20331575547704,0.1101575125057947,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4483_0,1.0,0.020489095,60.819313417207056,-43.568605690146235,0.023436302759227007,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4494_0,1.0,0.003649275,71.41575067715252,-50.900116049959294,0.007894079238018412,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4496_0,1.0,0.5231575,67.4269613210766,-52.456537111224776,0.4593110579082353,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4503_0,1.0,0.014523877,69.7929441163906,-50.04644703546052,0.0067745357126099345,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4506_0,1.0,-0.0051109237,63.6914968751224,-49.95526803412238,-0.0061668447745606095,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4509_0,1.0,-0.008641505,68.64040560686526,-50.230960994818666,-0.004332281353765356,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4517_0,1.0,-0.00760393,62.280782552941105,-47.99038301316775,-0.00963485681908533,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4518_0,1.0,-0.03752219,61.4878396516488,-46.13554161451777,-0.01859459953384386,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4522_0,1.0,-0.0085442355,66.19941348532728,-49.57276538614429,-0.011990261904318013,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4527_0,1.0,-0.026947213,66.9631611398857,-49.95850196914522,-0.015239582582862553,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4528_0,1.0,0.27497014,64.35148911436501,-49.89732669829667,0.28386238133465885,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4530_0,1.0,-0.065853275,61.44912226290325,-48.36929240000937,-0.053316725334146664,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4539_0,1.0,0.029756192,73.14033635960517,-53.50801515128668,0.028800605027764433,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4540_0,1.0,0.0059462255,67.16348544824434,-51.731237350826675,0.016734597645004883,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4542_0,1.0,0.20455503,76.39277667728831,-69.27847895317535,0.1958684796191504,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4549_0,1.0,-0.021715127,77.84499316559594,-70.95518443098443,-0.020059431385511903,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4560_0,1.0,0.4064257,66.6978886364852,-50.23680004416544,0.30871424004563325,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4562_0,1.0,0.011179557,73.19127083621476,-54.192441566257344,0.0017246205552551488,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4569_0,1.0,0.123559795,80.43609377111028,-60.333594343083625,0.1086308412438461,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4575_0,1.0,0.47879225,64.96863171455512,-51.07043662782836,0.49021938064958576,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4576_0,1.0,-0.005901197,65.65853785275891,-49.35734938101243,-0.0021459122687219577,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4580_0,1.0,0.0032673967,69.80623918259558,-53.52265769041783,0.0033061760144127705,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4591_0,1.0,-0.012165736,65.29570830950304,-50.09208145189379,-0.015344505445309792,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4594_0,1.0,0.3423913,64.94904844136131,-51.8741593125301,0.3308398897120702,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4619_0,1.0,-0.010784314,63.667152530922756,-49.12738066827783,-0.012284589475299028,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4625_0,1.0,0.00325391,72.48052378341939,-53.68291713710475,0.001067864849586526,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4642_0,1.0,0.14547926,60.85057478909441,-45.710728316657644,0.15489300354192032,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4652_0,1.0,0.48554116,68.15127293466217,-51.14975786741611,0.5098731243368535,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4653_0,1.0,-0.0063540093,62.820310712583286,-49.065307082145175,-0.0076681424568956534,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4659_0,1.0,0.045967042,67.24011174197975,-50.71164950335102,0.06455600802689346,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4668_0,1.0,-0.04960333,60.64836401863911,-43.61298246518174,-0.03261200135158258,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4674_0,1.0,0.3213655,69.6854157768815,-53.65956093971764,0.29953755789217507,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4677_0,1.0,-0.013706453,63.59070590024419,-49.17481171527935,-0.009343012285370884,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4688_0,1.0,-0.009986831,63.08100180803477,-49.026230367285976,-0.010253392604198554,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4690_0,1.0,0.047362342,78.62868341946181,-68.87423707532156,0.04345951441301397,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4709_0,1.0,-0.014870887,61.7959617941018,-46.39299877494642,-0.013616798451591531,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4711_0,1.0,0.016780904,74.8376132574206,-56.63954223172733,0.030561489538875972,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4729_0,1.0,0.3197861,64.10391342206167,-49.86624498946614,0.3261261780133326,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4730_0,1.0,0.46778917,72.2070766109334,-54.395550651996764,0.4895769444833373,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4737_0,1.0,-0.0046578757,79.3674579091217,-63.708385202463845,-0.0051161433119284415,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4738_0,1.0,0.019348964,80.51029461357855,-60.20531492051136,0.02294081369336451,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4755_0,1.0,0.10749908,66.2724465179262,-53.15075516279234,0.131542265908145,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4763_0,1.0,0.44336843,64.76130054698034,-51.67383500417144,0.4416129809898372,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4766_0,1.0,0.6476684,67.46055831270267,-50.34612501424279,0.6569006065025812,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4767_0,1.0,0.00777623,77.51944370663102,-65.11900969311672,-6.506791686069317E-4,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4774_0,1.0,0.027296772,67.68720325888603,-51.0820248949935,0.03138378618790626,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4779_0,1.0,0.20769848,64.56681528796847,-49.74066051274623,0.22849599032808623,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4784_0,1.0,0.27850163,65.03780199143233,-50.623884100092546,0.2788107654429564,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4785_0,1.0,0.24104628,70.51644724622047,-50.92499938332941,0.2358829717631935,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4786_0,1.0,0.46478873,69.79761535586802,-52.309213404629176,0.45489786028293566,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4805_0,1.0,0.17249155,64.0853182956804,-50.61139751764328,0.15081628893759524,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4806_0,1.0,0.021984011,77.16137523438097,-69.80291541604433,0.029031222392547518,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4810_0,1.0,-5.3934524E-5,76.3152520682688,-60.28355818175817,0.0010689028081524907,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4819_0,1.0,-0.011375388,69.59863852043554,-53.30319926650743,0.0062101155812297375,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4841_0,1.0,0.10929134,62.05916817234882,-48.5468893316798,0.11305401099467077,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4860_0,1.0,0.09322034,60.32083826604913,-44.59789534269038,0.08697210702994287,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4876_0,1.0,0.009373458,78.29621693280917,-70.15496517589077,0.009229617321464885,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4877_0,1.0,-0.00754717,63.32731985894034,-48.99460966928497,-0.007453200995830768,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4878_0,1.0,0.021553423,73.36132191949858,-53.40309192610152,0.007846463389783983,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4880_0,1.0,0.13414212,61.70100986857036,-48.90900022270838,0.14279357738929138,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4886_0,1.0,0.35911602,70.48419772752057,-53.91836557307248,0.3412546217357887,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4902_0,1.0,0.30919486,74.00739027183734,-56.00766726087766,0.30721454982858853,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4906_0,1.0,0.3144389,64.79651450611782,-51.65371274180716,0.3026412223724819,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4908_0,1.0,0.0102056675,77.83609984428315,-68.14714068435522,0.010545699946856188,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4915_0,1.0,0.30859375,66.89803328178704,-52.03352044393289,0.28326813468549045,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4929_0,1.0,0.0054142536,81.05727879007893,-63.43790247041546,0.0011289636965646603,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4935_0,1.0,0.0020001081,76.36986963754326,-62.87959952133517,0.002191960031591401,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4937_0,1.0,0.5984431,66.97618671150543,-50.50755227079907,0.539372484296152,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4943_0,1.0,-0.0023067368,64.149996996137,-49.23922092115071,-0.005121333530532767,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4951_0,1.0,-0.028510587,61.291557762068685,-47.41222729630843,-0.0168167100957609,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4953_0,1.0,0.25166366,78.43222186682486,-70.64050458695736,0.244553940826156,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4961_0,1.0,0.16514806,60.118537664065414,-44.047767062695584,0.15610908776182214,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4968_0,1.0,0.012050516,75.05284959949563,-57.48099415836209,0.0019424908773796289,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4970_0,1.0,0.50877196,61.87815764259873,-49.15199450706271,0.516845628085702,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4971_0,1.0,-0.0059831063,63.32300794557657,-49.104114302419134,-0.005982495381921046,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4978_0,1.0,0.5112169,63.84897154442855,-50.109329105348884,0.5147453596186928,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4979_0,1.0,0.5090909,67.68639477513032,-53.44513308139831,0.5131150344559439,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4980_0,1.0,0.026468579,67.13635632666394,-50.87478355894713,0.03814938529149823,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4988_0,1.0,-0.01541976,73.84533419458218,-55.57288266336381,-0.011575309691151687,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4992_0,1.0,0.46932355,68.25772329583033,-50.646880971366,0.45605410090584536,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4995_0,1.0,-0.025826752,65.60239314750145,-52.967498844831965,-0.023411776993177882,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5011_0,1.0,0.56140953,66.85060223478553,-49.86696364169344,0.5247932791523305,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5014_0,1.0,-0.0067754555,65.74145235348314,-52.517083561374434,0.0011627432144063754,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5016_0,1.0,-0.044948198,69.17669983148461,-49.39912104172399,-0.011318609808372142,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5022_0,1.0,-0.007512103,63.74315000395927,-50.629363823325676,-0.009091983271199366,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5041_0,1.0,0.009671381,77.76225832792852,-67.86695614723834,0.0205601382579474,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5050_0,1.0,-0.011636487,61.97005529616416,-47.748017549512305,-0.010820713856564851,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5070_0,1.0,-0.0022256845,66.20606101842976,-52.03064583502371,-0.002663550529381827,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5077_0,1.0,-6.1175687E-4,68.15154242924741,-50.280278503916826,-6.409225319488256E-4,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5081_0,1.0,0.013143019,72.97271072758848,-52.90129300839236,-3.384892156155126E-4,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5082_0,1.0,0.17511521,62.08584813628717,-49.54563626456388,0.16862350294081666,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5083_0,1.0,0.0073163295,76.41496506480607,-64.86559495146662,0.014029199321716923,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5088_0,1.0,0.11111111,80.05197415562077,-62.81896323965711,0.10256885164783573,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5100_0,1.0,-0.008180756,69.71416186597332,-49.674454676306624,-0.004414819860784331,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5102_0,1.0,-0.024918033,62.343125633659,-49.19825774419486,-0.0011154595530235914,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5113_0,1.0,0.44380403,66.35733731227549,-49.95526803412238,0.4600182951032328,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5126_0,1.0,0.47372264,65.88805740785145,-52.238156665655325,0.43482271068018163,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5129_0,1.0,0.28637567,65.48695963349209,-52.31622026384531,0.2636666286649751,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5132_0,1.0,0.3062593,70.03054850904022,-51.84783867470539,0.26176574152765053,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5136_0,1.0,-0.04295704,62.27539266123639,-49.78297116262826,0.02849013595507699,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5160_0,1.0,0.0028750212,76.73746025180498,-65.26058418189396,0.012039629923311482,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5169_0,1.0,0.00681869,76.3821765569357,-67.06251481030931,0.01728546590703942,8.523105,"{""type"":""MultiPoint"",""coordinates"":[]}"
